Date,Close,High-Low percent,Percent change,Volume,etiqueta
2012-10-02,1445.75,0.8652955051443888,0.05259619587411312,3321790000,1413.5799560546875
2012-10-03,1450.989990234375,0.8483903181000985,0.341616212402421,3531640000,1430.3599853515625
2012-10-04,1461.4000244140625,0.8252400706360595,0.7111991531765093,3615860000,1446.7900390625
2012-10-05,1460.9300537109375,0.9630814461871839,-0.032158936312693114,3172940000,1435.81005859375
2012-10-08,1455.8800048828125,0.5378244153871914,-0.3456735533160722,2328720000,1443.68994140625
2012-10-09,1441.47998046875,1.0211706650506698,-0.9904556427984093,3216320000,1430.1500244140625
2012-10-10,1432.56005859375,0.8292849442189754,-0.6188030354815861,3225060000,1426.6600341796875
2012-10-11,1432.8399658203125,0.7732948821438385,0.0013972119317468786,3672540000,1419.8299560546875
2012-10-12,1428.5899658203125,0.9029899917192237,-0.29661372528556185,3134750000,1418.0999755859375
2012-10-15,1440.1300048828125,0.9769998758216223,0.796500779199475,3483810000,1402.4300537109375
2012-10-16,1454.9200439453125,1.044727594147183,1.014363904798873,3568770000,1426.18994140625
2012-10-17,1460.9100341796875,0.6057851187877445,0.46004480830556954,3655320000,1462.4200439453125
2012-10-18,1457.3399658203125,0.7815619495500661,-0.24641502938664875,3880030000,1459.3699951171875
2012-10-19,1433.18994140625,1.9180981836505038,-1.657130455519269,3875170000,1466.469970703125
2012-10-22,1433.8199462890625,0.9345596271296771,0.0425607809175072,3216220000,1461.8900146484375
2012-10-23,1413.1099853515625,1.8526464261104059,-1.4388944315796124,3587670000,1457.1500244140625
2012-10-24,1408.75,0.9185493151064773,-0.314884752733323,3385970000,1461.02001953125
2012-10-25,1412.969970703125,1.1309497583163788,0.22911887944762088,3512640000,1472.1199951171875
2012-10-26,1411.93994140625,0.9780824324357037,-0.07289817322603358,3284910000,1472.050048828125
2012-10-31,1412.1600341796875,0.9071251333912208,0.08292361770179162,3577110000,1470.6800537109375
2012-11-01,1427.5899658203125,1.1312789246723571,1.0897900566889642,3929890000,1472.3399658203125
2012-11-02,1414.199951171875,1.5103935857063617,-0.9379454163327224,3732480000,1472.6300048828125
2012-11-05,1417.260009765625,0.8304770790221075,0.22913326470788314,2921040000,1480.93994140625
2012-11-06,1428.3900146484375,1.1285429715885429,0.7853184882181986,3306970000,1485.97998046875
2012-11-07,1394.530029296875,2.877672336898054,-2.362297728930015,4356490000,1492.56005859375
2012-11-08,1377.510009765625,1.7219454330615578,-1.2204842616283802,3779520000,1494.81005859375
2012-11-09,1379.8499755859375,1.3305783727514393,0.16695776387718445,3647350000,1494.8199462890625
2012-11-12,1380.030029296875,0.5565135212927566,0.012323275340807568,2567540000,1502.9599609375
2012-11-13,1374.530029296875,1.2673454616501556,-0.3985420522191281,3455550000,1500.1800537109375
2012-11-14,1355.489990234375,2.038377640696192,-1.393093770732412,4109510000,1507.8399658203125
2012-11-15,1353.3299560546875,0.9288160830864334,-0.15346486100487602,3928870000,1501.9599609375
2012-11-16,1359.8800048828125,1.3736545609807134,0.48176535451181485,4045910000,1498.1099853515625
2012-11-19,1386.8900146484375,1.9475235584900914,1.9862053761098268,3374800000,1513.1700439453125
2012-11-20,1387.81005859375,0.9172710912362982,0.07139443785308273,3207160000,1495.7099609375
2012-11-21,1391.030029296875,0.34938033322106504,0.2334640070311879,2667090000,1511.2900390625
2012-11-23,1409.1500244140625,1.2865915316824497,1.3026314842639757,1504960000,1512.1199951171875
2012-11-26,1406.2900390625,0.8156191386217476,-0.20295818770266907,2948960000,1509.3900146484375
2012-11-27,1398.93994140625,0.7848786172845021,-0.5226587298556084,3323120000,1517.9300537109375
2012-11-28,1409.9300537109375,1.7646268917616375,0.7978462523401384,3359250000,1517.010009765625
2012-11-29,1415.949951171875,0.7528452612716003,0.4248340662377519,3356850000,1519.4300537109375
2012-11-30,1416.1800537109375,0.5105269241580309,0.01625075369874913,3966000000,1520.3299560546875
2012-12-03,1409.4599609375,1.083395055868999,-0.48575942562121766,3074280000,1521.3800048828125
2012-12-04,1407.050048828125,0.6744600337620419,-0.17098123935156348,3247710000,1519.7900390625
2012-12-05,1409.280029296875,1.2297114671841627,0.1584862223349667,4253920000,1530.93994140625
2012-12-06,1413.93994140625,0.5672021297425985,0.3199795323959681,3229700000,1511.949951171875
2012-12-07,1418.0699462890625,0.6656894062915104,0.29138196254916005,3125160000,1502.4200439453125
2012-12-10,1418.550048828125,0.42296709974784785,0.03385605486660775,2999430000,1515.5999755859375
2012-12-11,1427.8399658203125,1.1009616679341003,0.6548882078472995,3650230000,1487.8499755859375
2012-12-12,1428.47998046875,0.8281499367464392,0.0448239763389592,3709050000,1496.93994140625
2012-12-13,1419.449951171875,1.0821082729180795,-0.6321425165448823,3349960000,1515.989990234375
2012-12-14,1413.5799560546875,0.535515961204648,-0.41354012604257917,3210170000,1514.6800537109375
2012-12-17,1430.3599853515625,1.1976009576779503,1.1899165092074766,3455610000,1518.199951171875
2012-12-18,1446.7900390625,1.2116498471495019,1.140888567646976,4302240000,1525.199951171875
2012-12-19,1435.81005859375,0.8322793882346059,-0.7589201039747879,3869800000,1539.7900390625
2012-12-20,1443.68994140625,0.7536247618525798,0.5488109492851481,3686580000,1541.4599609375
2012-12-21,1430.1500244140625,1.4746766094882726,-0.936503433589438,5229160000,1544.260009765625
2012-12-24,1426.6600341796875,0.38481418858359473,-0.24402965946211558,1248960000,1551.1800537109375
2012-12-26,1419.8299560546875,0.914897602982724,-0.4787460194696779,2285030000,1556.219970703125
2012-12-27,1418.0999755859375,1.4808546901866435,-0.12184420122795087,2830180000,1552.47998046875
2012-12-28,1402.4300537109375,1.1779567535319684,-1.1049941573072395,2426680000,1554.52001953125
2012-12-31,1426.18994140625,2.0074468380125285,1.6941941334216288,3204330000,1563.22998046875
2013-01-02,1462.4200439453125,2.4780918761834685,2.5403420320955945,4202600000,1560.699951171875
2013-01-03,1459.3699951171875,0.6811118112272702,-0.2085617494612962,3829730000,1552.0999755859375
2013-01-04,1466.469970703125,0.6103057921863745,0.48650963153229493,3424290000,1548.3399658203125
2013-01-07,1461.8900146484375,0.6737836285383118,-0.3123116153883164,3304970000,1558.7099609375
2013-01-08,1457.1500244140625,0.7034279125872196,-0.32423713048719993,3601600000,1545.800048828125
2013-01-09,1461.02001953125,0.5188126071755974,0.2655865938542376,3674390000,1556.8900146484375
2013-01-10,1472.1199951171875,0.7662438751113532,0.7597415119266325,4081840000,1551.68994140625
2013-01-11,1472.050048828125,0.35121387003303917,-0.004751398615228506,3340650000,1563.77001953125
2013-01-14,1470.6800537109375,0.43246030336963287,-0.09306715612544089,3003010000,1562.8499755859375
2013-01-15,1472.3399658203125,0.6486306865143202,0.11354837081743788,3135350000,1569.18994140625
2013-01-16,1472.6300048828125,0.4318793811395014,0.020379183816175452,3384080000,1562.1700439453125
2013-01-17,1480.93994140625,0.8460862555288307,0.5642922184040913,3706710000,1570.25
2013-01-18,1485.97998046875,0.6843915805508978,0.33964883775408755,3795740000,1553.68994140625
2013-01-22,1492.56005859375,0.7637899961495216,0.44281068463145273,3570950000,1559.97998046875
2013-01-23,1494.81005859375,0.41677405319381416,0.15074770271689364,3552010000,1553.280029296875
2013-01-24,1494.8199462890625,0.8569633169233106,0.0006614683421251459,3699430000,1563.0699462890625
2013-01-25,1502.9599609375,0.5615627625434445,0.5445481690718231,3476290000,1568.6099853515625
2013-01-28,1500.1800537109375,0.4599464175646234,-0.1849621612560111,3388540000,1587.72998046875
2013-01-29,1507.8399658203125,0.746764246927173,0.5105995170664328,3949640000,1593.3699951171875
2013-01-30,1501.9599609375,0.6544752397095722,-0.38996213232838617,3726810000,1588.8499755859375
2013-01-31,1498.1099853515625,0.49595368252494576,-0.25633010773032894,3999880000,1552.3599853515625
2013-02-01,1513.1700439453125,1.077211969226249,1.005270556968876,3836320000,1574.5699462890625
2013-02-04,1495.7099609375,1.2134721896674538,-1.1538744820964433,3390000000,1552.010009765625
2013-02-05,1511.2900390625,1.2737462368203902,1.0416510240551262,3618360000,1541.6099853515625
2013-02-06,1512.1199951171875,0.517159245603981,0.054917059812181875,3611570000,1555.25
2013-02-07,1509.3900146484375,0.9546925605602234,-0.18053993582291264,3614580000,1562.5
2013-02-08,1517.9300537109375,0.5876452556891769,0.5657940611518568,2986150000,1578.780029296875
2013-02-11,1517.010009765625,0.30982480088668973,-0.06061174841773743,2684100000,1578.7900390625
2013-02-12,1519.4300537109375,0.4396420680651049,0.1595272232703588,3414370000,1585.1600341796875
2013-02-13,1520.3299560546875,0.57618332523321,0.05922630933567154,3385880000,1582.239990234375
2013-02-14,1521.3800048828125,0.5994554344027933,0.06906716689644896,3759740000,1593.6099853515625
2013-02-15,1519.7900390625,0.6645638756895516,-0.10450813177572756,3838510000,1597.5699462890625
2013-02-19,1530.93994140625,0.7283043600984256,0.7336475471722361,3748910000,1582.699951171875
2013-02-20,1511.949951171875,1.2917032876270376,-1.2404137955230092,4240570000,1597.5899658203125
2013-02-21,1502.4200439453125,0.9757532301604874,-0.6303057332801331,4274600000,1614.4200439453125
2013-02-22,1515.5999755859375,0.8722598915333252,0.8772467921830217,3419320000,1617.5
2013-02-25,1487.8499755859375,2.5533481774205073,-1.8309580659152316,4011050000,1625.9599609375
2013-02-26,1496.93994140625,0.9339038983499215,0.6109463971145838,3975280000,1632.68994140625
2013-02-27,1515.989990234375,1.6622768840300217,1.2725994077109781,3551850000,1626.6700439453125
2013-02-28,1514.6800537109375,0.7183038329551309,-0.0864079929205193,3912320000,1633.699951171875
2013-03-01,1518.199951171875,1.2192076380543557,0.23238554256483526,3695610000,1633.77001953125
2013-03-04,1525.199951171875,0.8510346763896063,0.46107233731609654,3414430000,1650.3399658203125
2013-03-05,1539.7900390625,1.1865266736219235,0.9566016494699481,3610690000,1658.780029296875
2013-03-06,1541.4599609375,0.4631981906357799,0.10845127144845869,3676890000,1650.469970703125
2013-03-07,1544.260009765625,0.27975006359393223,0.18164914425815118,3634710000,1667.469970703125
2013-03-08,1551.1800537109375,0.6150181624420106,0.44811391226551067,3652260000,1666.2900390625
2013-03-11,1556.219970703125,0.5725433645258906,0.3268508016158941,3091080000,1669.1600341796875
2013-03-12,1552.47998046875,0.5494453651054151,-0.2403252949314879,3274910000,1655.3499755859375
2013-03-13,1554.52001953125,0.5236352408566627,0.13140517676009184,3073830000,1650.510009765625
2013-03-14,1563.22998046875,0.562932317557891,0.5602990523162513,3459260000,1649.5999755859375
2013-03-15,1560.699951171875,0.5049019753537943,-0.16056766706627676,5175850000,1660.06005859375
2013-03-18,1552.0999755859375,1.003153568325046,-0.5510332450180497,3164560000,1648.3599853515625
2013-03-19,1548.3399658203125,1.2064568585259494,-0.24225306518708942,3796210000,1654.4100341796875
2013-03-20,1558.7099609375,0.8481432148856068,0.6697492376419711,3349090000,1630.739990234375
2013-03-21,1545.800048828125,0.9807162395206138,-0.828243382855539,3243270000,1640.4200439453125
2013-03-22,1556.8900146484375,0.7604882624278435,0.7109120939784253,2948380000,1631.3800048828125
2013-03-25,1551.68994140625,1.2044973018014318,-0.33400389194234326,3178170000,1608.9000244140625
2013-03-26,1563.77001953125,0.784003377254925,0.7785110802517794,2869260000,1622.56005859375
2013-03-27,1562.8499755859375,0.7787005832365517,-0.05755551808553157,2914210000,1643.3800048828125
2013-03-28,1569.18994140625,0.5862944312492046,0.40502387379657606,3304440000,1642.81005859375
2013-04-01,1562.1700439453125,0.7745620032105217,-0.446730746356806,2753110000,1626.1300048828125
2013-04-02,1570.25,0.7317299942286261,0.5172264111710465,3312160000,1612.52001953125
2013-04-03,1553.68994140625,1.3947391495233907,-1.0546128701639865,4060610000,1636.3599853515625
2013-04-04,1559.97998046875,0.6461593213304332,0.404845194325379,3350670000,1626.72998046875
2013-04-05,1553.280029296875,1.318498923727275,-0.4294895611328145,3515410000,1639.0400390625
2013-04-08,1563.0699462890625,0.9238192724856847,0.6315707905798557,2887120000,1651.81005859375
2013-04-09,1568.6099853515625,0.8268448386944396,0.3518626361255688,3252780000,1628.9300537109375
2013-04-10,1587.72998046875,1.28862975374815,1.2189132605134,3453350000,1588.18994140625
2013-04-11,1593.3699951171875,0.7016532051491751,0.3552250519809661,3393950000,1592.4300537109375
2013-04-12,1588.8499755859375,0.8389765131905624,-0.2792991342378064,3206290000,1573.0899658203125
2013-04-15,1552.3599853515625,2.3551197446742855,-2.296013522665608,4660130000,1588.030029296875
2013-04-16,1574.5699462890625,1.4600805946130038,1.430722329039557,3654700000,1603.260009765625
2013-04-17,1552.010009765625,1.989678203652553,-1.4327681394279517,4250310000,1613.199951171875
2013-04-18,1541.6099853515625,1.1903124499905733,-0.6713815936946241,3890800000,1606.280029296875
2013-04-19,1555.25,1.060279069884263,0.8847902373522126,3569870000,1614.9599609375
2013-04-22,1562.5,1.111046875,0.4661629963028452,2979880000,1614.0799560546875
2013-04-23,1578.780029296875,1.0818452056487076,1.041921875,3565150000,1615.4100341796875
2013-04-24,1578.7900390625,0.45604234849051856,0.0006340190171684617,3598240000,1631.8900146484375
2013-04-25,1585.1600341796875,0.8648944360116193,0.3945697565327712,3908580000,1640.4599609375
2013-04-26,1582.239990234375,0.5195147862434818,-0.18421130247733053,3198620000,1652.3199462890625
2013-04-29,1593.6099853515625,0.8979649177206361,0.7122375579641905,2891200000,1652.6199951171875
2013-04-30,1597.5699462890625,0.6929240447203252,0.25037904243306597,3745070000,1675.02001953125
2013-05-01,1582.699951171875,1.027991409186765,-0.9295544554077174,3530320000,1680.18994140625
2013-05-02,1597.5899658203125,0.990864764636858,0.9363297324428439,3366950000,1682.5
2013-05-03,1614.4200439453125,1.2921039620261998,1.0528335388341536,3603910000,1676.260009765625
2013-05-06,1617.5,0.34374396251931993,0.1920202885937529,3062240000,1680.9100341796875
2013-05-07,1625.9599609375,0.5775058964566004,0.5199166551580753,3309580000,1689.3699951171875
2013-05-08,1632.68994140625,0.6173908388458583,0.4145263038088762,3554700000,1692.0899658203125
2013-05-09,1626.6700439453125,0.7327880653904292,-0.36871039064235983,3457400000,1695.530029296875
2013-05-10,1633.699951171875,0.611494799103657,0.4309370573451108,3086470000,1692.3900146484375
2013-05-13,1633.77001953125,0.5667878376346885,0.10232485572539392,2910600000,1685.93994140625
2013-05-14,1650.3399658203125,1.0512970627426803,1.015453148909717,3457790000,1690.25
2013-05-15,1658.780029296875,0.8928210047064015,0.5851585008756319,3657440000,1691.6500244140625
2013-05-16,1650.469970703125,0.7216147152688666,-0.45836278517363255,3513130000,1685.3299560546875
2013-05-17,1667.469970703125,0.9007670180061162,0.9089545810811509,3440710000,1685.9599609375
2013-05-20,1666.2900390625,0.5593231712713205,0.03482467768119239,3275080000,1685.72998046875
2013-05-21,1669.1600341796875,0.73450175624713,0.1776547289975977,3513560000,1706.8699951171875
2013-05-22,1655.3499755859375,2.3149224589688955,-0.8410280964485546,4361020000,1709.6700439453125
2013-05-23,1650.510009765625,1.2099272700539858,-0.06720585575641104,3945510000,1707.1400146484375
2013-05-24,1649.5999755859375,0.7820092510295057,0.17793070636088562,2758080000,1697.3699951171875
2013-05-28,1660.06005859375,1.299950320650932,0.44958966550195023,3457400000,1690.9100341796875
2013-05-29,1648.3599853515625,1.0022020437128079,-0.49560001712522955,3587140000,1697.47998046875
2013-05-30,1654.4100341796875,0.8039149034005717,0.3195616796899722,3498620000,1691.4200439453125
2013-05-31,1630.739990234375,1.7323423825486624,-1.2946931891086089,4099600000,1689.469970703125
2013-06-03,1640.4200439453125,1.078996401410563,0.5338009337644857,3952070000,1694.1600341796875
2013-06-04,1631.3800048828125,1.4043346192252248,-0.5698668091178689,3653840000,1685.3900146484375
2013-06-05,1608.9000244140625,1.3810735556132352,-1.2369186832877013,3632350000,1661.3199462890625
2013-06-06,1622.56005859375,1.4994870603487267,0.8245884339767936,3547380000,1655.8299560546875
2013-06-07,1643.3800048828125,1.1640646001517243,1.1142754824694094,3371990000,1646.06005859375
2013-06-10,1642.81005859375,0.5740122901790027,-0.11309170240011662,2978730000,1652.3499755859375
