Date;High;Low;Open;Close;Volume;Adj Close;High_lastDay;Low_lastDay;Open_lastDay;Close_lastDay;Volume_lastDay;Adj Close_lastDay
40388;10584,99023;10387,38965;10498,94043;10467,16016;202110000;10467,16016;10548,51953;10463,21973;10537,00977;10497,87988;162070000;10497,87988
40389;10507,19043;10347,5;10465,19043;10465,94043;208160000;10465,94043;10584,99023;10387,38965;10498,94043;10467,16016;202110000;10467,16016
40392;10692,2002;10468,58984;10468,82031;10674,37988;167640000;10674,37988;10507,19043;10347,5;10465,19043;10465,94043;208160000;10465,94043
40393;10676,9502;10600,95996;10673,91992;10636,37988;164880000;10636,37988;10692,2002;10468,58984;10468,82031;10674,37988;167640000;10674,37988
40394;10702,99023;10627,53027;10630,2002;10680,42969;173360000;10680,42969;10676,9502;10600,95996;10673,91992;10636,37988;164880000;10636,37988
40395;10679,75;10612,84961;10679,66992;10674,98047;139610000;10674,98047;10702,99023;10627,53027;10630,2002;10680,42969;173360000;10680,42969
40396;10668,7002;10515,37012;10668,5498;10653,55957;154870000;10653,55957;10679,75;10612,84961;10679,66992;10674,98047;139610000;10674,98047
40399;10719,94043;10649,40039;10654,62012;10698,75;166330000;10698,75;10668,7002;10515,37012;10668,5498;10653,55957;154870000;10653,55957
40400;10700,70996;10551,62012;10696,62988;10644,25;203490000;10644,25;10719,94043;10649,40039;10654,62012;10698,75;166330000;10698,75
40401;10631,90039;10367,33008;10631,82031;10378,83008;219330000;10378,83008;10700,70996;10551,62012;10696,62988;10644,25;203490000;10644,25
40402;10361,65039;10268,70996;10361,58008;10319,9502;221030000;10319,9502;10631,90039;10367,33008;10631,82031;10378,83008;219330000;10378,83008
40403;10354,91992;10285,44043;10320,33008;10303,15039;151620000;10303,15039;10361,65039;10268,70996;10361,58008;10319,9502;221030000;10319,9502
40406;10333,12012;10209,53027;10303,07031;10302,00977;146040000;10302,00977;10354,91992;10285,44043;10320,33008;10303,15039;151620000;10303,15039
40407;10480,44043;10297,46973;10297,62988;10405,84961;191340000;10405,84961;10333,12012;10209,53027;10303,07031;10302,00977;146040000;10302,00977
40408;10472,2998;10330,01953;10398,58984;10415,54004;168560000;10415,54004;10480,44043;10297,46973;10297,62988;10405,84961;191340000;10405,84961
40409;10411,15039;10216,19043;10411,15039;10271,20996;227740000;10271,20996;10472,2998;10330,01953;10398,58984;10415,54004;168560000;10415,54004
40410;10270,98047;10147,24023;10270,98047;10213,62012;251150000;10213,62012;10411,15039;10216,19043;10411,15039;10271,20996;227740000;10271,20996
40413;10304,7002;10170,29004;10215,50977;10174,41016;173000000;10174,41016;10270,98047;10147,24023;10270,98047;10213,62012;251150000;10213,62012
40414;10173,0498;9991,179688;10173,0498;10040,4502;223680000;10040,4502;10304,7002;10170,29004;10215,50977;10174,41016;173000000;10174,41016
40415;10097,40039;9937,980469;10040,15039;10060,05957;183890000;10060,05957;10173,0498;9991,179688;10173,0498;10040,4502;223680000;10040,4502
40416;10104,70996;9968,099609;10059,90039;9985,80957;176330000;9985,80957;10097,40039;9937,980469;10040,15039;10060,05957;183890000;10060,05957
40417;10159,87988;9936,620117;9982,179688;10150,65039;207760000;10150,65039;10104,70996;9968,099609;10059,90039;9985,80957;176330000;9985,80957
40420;10150,57031;10007,67969;10145,58008;10009,73047;150480000;10009,73047;10159,87988;9936,620117;9982,179688;10150,65039;207760000;10150,65039
40421;10073,37988;9941,839844;10006,41992;10014,71973;255420000;10014,71973;10150,57031;10007,67969;10145,58008;10009,73047;150480000;10009,73047
40422;10279,08008;10016,00977;10016,00977;10269,46973;205710000;10269,46973;10073,37988;9941,839844;10006,41992;10014,71973;255420000;10014,71973
40423;10320,37012;10253,95996;10270,08008;10320,09961;149930000;10320,09961;10279,08008;10016,00977;10016,00977;10269,46973;205710000;10269,46973
40424;10451,15039;10321,83984;10321,91992;10447,92969;168600000;10447,92969;10320,37012;10253,95996;10270,08008;10320,09961;149930000;10320,09961
40428;10446,7998;10332,40039;10446,7998;10340,69043;149040000;10340,69043;10451,15039;10321,83984;10321,91992;10447,92969;168600000;10447,92969
40429;10426,7002;10335,69043;10338,49023;10387,00977;166760000;10387,00977;10446,7998;10332,40039;10446,7998;10340,69043;149040000;10340,69043
40430;10476,62012;10386,62988;10388,13965;10415,24023;163590000;10415,24023;10426,7002;10335,69043;10338,49023;10387,00977;166760000;10387,00977
40431;10471,28027;10403,16992;10415,00977;10462,76953;140320000;10462,76953;10476,62012;10386,62988;10388,13965;10415,24023;163590000;10415,24023
40434;10567,58984;10458,59961;10458,59961;10544,12988;190720000;10544,12988;10471,28027;10403,16992;10415,00977;10462,76953;140320000;10462,76953
40435;10588,32031;10499,7002;10544,73047;10526,49023;192410000;10526,49023;10567,58984;10458,59961;10458,59961;10544,12988;190720000;10544,12988
40436;10587,7998;10480,78027;10526,41992;10572,73047;167420000;10572,73047;10588,32031;10499,7002;10544,73047;10526,49023;192410000;10526,49023
40437;10603,69043;10522,48047;10571,75;10594,83008;170300000;10594,83008;10587,7998;10480,78027;10526,41992;10572,73047;167420000;10572,73047
40438;10650,16016;10567,36035;10595,5498;10607,84961;367230000;10607,84961;10603,69043;10522,48047;10571,75;10594,83008;170300000;10594,83008
40441;10774,12988;10608,08008;10608,08008;10753,62012;157120000;10753,62012;10650,16016;10567,36035;10595,5498;10607,84961;367230000;10607,84961
40442;10833,38965;10717,74023;10753,38965;10761,03027;186740000;10761,03027;10774,12988;10608,08008;10608,08008;10753,62012;157120000;10753,62012
40443;10805,37988;10708,40039;10761,11035;10739,30957;168590000;10739,30957;10833,38965;10717,74023;10753,38965;10761,03027;186740000;10761,03027
40444;10761,94043;10640,91992;10738,48047;10662,41992;156830000;10662,41992;10805,37988;10708,40039;10761,11035;10739,30957;168590000;10739,30957
40445;10865,78027;10664,30957;10664,38965;10860,25977;179270000;10860,25977;10761,94043;10640,91992;10738,48047;10662,41992;156830000;10662,41992
40448;10873,2002;10809,62012;10860,03027;10812,04004;143910000;10812,04004;10865,78027;10664,30957;10664,38965;10860,25977;179270000;10860,25977
40449;10886,20996;10728,63965;10809,16992;10858,13965;167110000;10858,13965;10873,2002;10809,62012;10860,03027;10812,04004;143910000;10812,04004
40450;10869,25977;10798,87988;10857,98047;10835,28027;158830000;10835,28027;10886,20996;10728,63965;10809,16992;10858,13965;167110000;10858,13965
40451;10948,87988;10745,44043;10836,04004;10788,0498;214540000;10788,0498;10869,25977;10798,87988;10857,98047;10835,28027;158830000;10835,28027
40452;10866,54004;10780,63965;10789,71973;10829,67969;161890000;10829,67969;10948,87988;10745,44043;10836,04004;10788,0498;214540000;10788,0498
40455;10853,70996;10711,12012;10828,84961;10751,26953;160370000;10751,26953;10866,54004;10780,63965;10789,71973;10829,67969;161890000;10829,67969
40456;10965,61035;10752,62988;10752,78027;10944,71973;216240000;10944,71973;10853,70996;10711,12012;10828,84961;10751,26953;160370000;10751,26953
40457;10974,16016;10918,57031;10936,79004;10967,65039;163440000;10967,65039;10965,61035;10752,62988;10752,78027;10944,71973;216240000;10944,71973
40458;10998,53027;10892,75977;10968,41016;10948,58008;141920000;10948,58008;10974,16016;10918,57031;10936,79004;10967,65039;163440000;10967,65039
40459;11032,16992;10929,28027;10948,5;11006,48047;152280000;11006,48047;10998,53027;10892,75977;10968,41016;10948,58008;141920000;10948,58008
40462;11030,5;10977,90039;11006,92969;11010,33984;114830000;11010,33984;11032,16992;10929,28027;10948,5;11006,48047;152280000;11006,48047
40463;11053,20996;10913,83984;11010,79004;11020,40039;155150000;11020,40039;11030,5;10977,90039;11006,92969;11010,33984;114830000;11010,33984
40464;11155,23047;11022,07031;11022,82031;11096,08008;224920000;11096,08008;11053,20996;10913,83984;11010,79004;11020,40039;155150000;11020,40039
40465;11112,2002;11023,54004;11096,99023;11094,57031;196170000;11094,57031;11155,23047;11022,07031;11022,82031;11096,08008;224920000;11096,08008
40466;11141,19043;11010,67969;11096,00977;11062,78027;319210000;11062,78027;11112,2002;11023,54004;11096,99023;11094,57031;196170000;11094,57031
40469;11159,0498;11054,75977;11062,62988;11143,69043;190290000;11143,69043;11141,19043;11010,67969;11096,00977;11062,78027;319210000;11062,78027
40470;11139,59961;10917,62012;11139,59961;10978,62012;247640000;10978,62012;11159,0498;11054,75977;11062,62988;11143,69043;190290000;11143,69043
40471;11152,87988;10970,88965;10974,51953;11107,96973;220140000;11107,96973;11139,59961;10917,62012;11139,59961;10978,62012;247640000;10978,62012
40472;11213,54004;11066,19043;11105,24023;11146,57031;178060000;11146,57031;11152,87988;10970,88965;10974,51953;11107,96973;220140000;11107,96973
40473;11159,0498;11109,25;11146,41016;11132,55957;104570000;11132,55957;11213,54004;11066,19043;11105,24023;11146,57031;178060000;11146,57031
40476;11247,59961;11132,33984;11133,40039;11164,0498;168110000;11164,0498;11159,0498;11109,25;11146,41016;11132,55957;104570000;11132,55957
40477;11184,82031;11087;11163,13965;11169,45996;159040000;11169,45996;11247,59961;11132,33984;11133,40039;11164,0498;168110000;11164,0498
40478;11168,40039;11020,82031;11168,40039;11126,28027;167080000;11126,28027;11184,82031;11087;11163,13965;11169,45996;159040000;11169,45996
40479;11179,33984;11052,59961;11127,33984;11113,9502;156250000;11113,9502;11168,40039;11020,82031;11168,40039;11126,28027;167080000;11126,28027
40480;11131,00977;11075,7998;11120,4502;11118,49023;189650000;11118,49023;11179,33984;11052,59961;11127,33984;11113,9502;156250000;11113,9502
40483;11244,26953;11062,33008;11120,2998;11124,62012;150130000;11124,62012;11131,00977;11075,7998;11120,4502;11118,49023;189650000;11118,49023
40484;11219,51953;11125,21973;11125,21973;11188,71973;150390000;11188,71973;11244,26953;11062,33008;11120,2998;11124,62012;150130000;11124,62012
40485;11226,63965;11097,37012;11184,87988;11215,12988;177580000;11215,12988;11219,51953;11125,21973;11125,21973;11188,71973;150390000;11188,71973
40486;11440,37012;11216,65039;11216,65039;11434,83984;234680000;11434,83984;11226,63965;11097,37012;11184,87988;11215,12988;177580000;11215,12988
40487;11451,53027;11393,51953;11435,21973;11444,08008;211670000;11444,08008;11440,37012;11216,65039;11216,65039;11434,83984;234680000;11434,83984
40490;11439,61035;11362,53027;11439,54004;11406,83984;143990000;11406,83984;11451,53027;11393,51953;11435,21973;11444,08008;211670000;11444,08008
40491;11421,13965;11303,19043;11403,58984;11346,75;161910000;11346,75;11439,61035;11362,53027;11439,54004;11406,83984;143990000;11406,83984
40492;11366,16016;11255,01953;11342,80957;11357,04004;164170000;11357,04004;11421,13965;11303,19043;11403,58984;11346,75;161910000;11346,75
40493;11326,76953;11231,21973;11326,69043;11283,09961;296660000;11283,09961;11366,16016;11255,01953;11342,80957;11357,04004;164170000;11357,04004
40494;11283,7002;11143,83984;11281,28027;11192,58008;217650000;11192,58008;11326,76953;11231,21973;11326,69043;11283,09961;296660000;11283,09961
40497;11280,90039;11189,09961;11194,01953;11201,96973;155660000;11201,96973;11283,7002;11143,83984;11281,28027;11192,58008;217650000;11192,58008
40498;11194,7002;10978,92969;11194,7002;11023,5;254570000;11023,5;11280,90039;11189,09961;11194,01953;11201,96973;155660000;11201,96973
40499;11042,16016;10990,80957;11017,83008;11007,87988;160250000;11007,87988;11194,7002;10978,92969;11194,7002;11023,5;254570000;11023,5
40500;11199,69043;11010,33984;11010,49023;11181,23047;171770000;11181,23047;11042,16016;10990,80957;11017,83008;11007,87988;160250000;11007,87988
40501;11206,16992;11119,24023;11180,76953;11203,5498;219400000;11203,5498;11199,69043;11010,33984;11010,49023;11181,23047;171770000;11181,23047
40504;11206,0498;11054,53027;11201,66016;11178,58008;152850000;11178,58008;11206,16992;11119,24023;11180,76953;11203,5498;219400000;11203,5498
40505;11180,16992;10992,16992;11177,59961;11036,37012;192820000;11036,37012;11206,0498;11054,53027;11201,66016;11178,58008;152850000;11178,58008
40506;11195,99023;11037,34961;11037,34961;11187,28027;138280000;11187,28027;11180,16992;10992,16992;11177,59961;11036,37012;192820000;11036,37012
40508;11183,5;11067,16992;11183,5;11091,87012;68400000;11091,87012;11195,99023;11037,34961;11037,34961;11187,28027;138280000;11187,28027
40511;11083,82031;10929,28027;11083,75;11052,49023;151530000;11052,49023;11183,5;11067,16992;11183,5;11091,87012;68400000;11091,87012
40512;11062,62988;10942,98047;11049,71973;11006,01953;233770000;11006,01953;11083,82031;10929,28027;11083,75;11052,49023;151530000;11052,49023
40513;11276,09961;11007,23047;11007,23047;11255,78027;202520000;11255,78027;11062,62988;10942,98047;11049,71973;11006,01953;233770000;11006,01953
40514;11373,7998;11255,84961;11255,92969;11362,41016;212090000;11362,41016;11276,09961;11007,23047;11007,23047;11255,78027;202520000;11255,78027
40515;11388,87012;11318,82031;11361,87988;11382,08984;149440000;11382,08984;11373,7998;11255,84961;11255,92969;11362,41016;212090000;11362,41016
40518;11392,08008;11350,26953;11381,33008;11362,19043;122240000;11362,19043;11388,87012;11318,82031;11361,87988;11382,08984;149440000;11382,08984
40519;11450,88965;11354,08984;11363,84961;11359,16016;175720000;11359,16016;11392,08008;11350,26953;11381,33008;11362,19043;122240000;11362,19043
40520;11389,08984;11327,49023;11354,4502;11372,48047;152510000;11372,48047;11450,88965;11354,08984;11363,84961;11359,16016;175720000;11359,16016
40521;11413,34961;11331,5;11370,44043;11370,05957;167970000;11370,05957;11389,08984;11327,49023;11354,4502;11372,48047;152510000;11372,48047
40522;11413,69043;11357,71973;11370,05957;11410,32031;151820000;11410,32031;11413,34961;11331,5;11370,44043;11370,05957;167970000;11370,05957
40525;11480,03027;11405,33008;11406,16016;11428,55957;151190000;11428,55957;11413,69043;11357,71973;11370,05957;11410,32031;151820000;11410,32031
40526;11514,08008;11428,94043;11429,24023;11476,54004;149860000;11476,54004;11480,03027;11405,33008;11406,16016;11428,55957;151190000;11428,55957
40527;11519,04004;11445,66992;11475,63965;11457,46973;189670000;11457,46973;11514,08008;11428,94043;11429,24023;11476,54004;149860000;11476,54004
40528;11514,83984;11421,2998;11457,92969;11499,25;163040000;11499,25;11519,04004;11445,66992;11475,63965;11457,46973;189670000;11457,46973
40529;11503,17969;11451;11499,01953;11491,91016;358300000;11491,91016;11514,83984;11421,2998;11457,92969;11499,25;163040000;11499,25
40532;11517,07031;11442,67969;11491,2998;11478,12988;125360000;11478,12988;11503,17969;11451;11499,01953;11491,91016;358300000;11491,91016
40533;11549,12012;11478,29004;11478,36035;11533,16016;119420000;11533,16016;11517,07031;11442,67969;11491,2998;11478,12988;125360000;11478,12988
40534;11566,99023;11528,08008;11532,16992;11559,49023;122040000;11559,49023;11549,12012;11478,29004;11478,36035;11533,16016;119420000;11533,16016
40535;11580,83984;11542,62012;11559,11035;11573,49023;100840000;11573,49023;11566,99023;11528,08008;11532,16992;11559,49023;122040000;11559,49023
40539;11573,19043;11518,44043;11572,80957;11555,03027;76820000;11555,03027;11580,83984;11542,62012;11559,11035;11573,49023;100840000;11573,49023
40540;11591,12988;11541,13965;11554,7998;11575,54004;114100000;11575,54004;11573,19043;11518,44043;11572,80957;11555,03027;76820000;11555,03027
40541;11625;11572,66016;11572,74023;11585,37988;77800000;11585,37988;11591,12988;11541,13965;11554,7998;11575,54004;114100000;11575,54004
40542;11594,37988;11551,92969;11585,37988;11569,70996;76820000;11569,70996;11625;11572,66016;11572,74023;11585,37988;77800000;11585,37988
40543;11597,41016;11530,32031;11569,33008;11577,50977;93330000;11577,50977;11594,37988;11551,92969;11585,37988;11569,70996;76820000;11569,70996
40546;11711,46973;11577,34961;11577,42969;11670,75;203420000;11670,75;11597,41016;11530,32031;11569,33008;11577,50977;93330000;11577,50977
40547;11698,21973;11635,74023;11670,90039;11691,17969;178630000;11691,17969;11711,46973;11577,34961;11577,42969;11670,75;203420000;11670,75
40548;11742,67969;11652,88965;11688,61035;11722,88965;169990000;11722,88965;11698,21973;11635,74023;11670,90039;11691,17969;178630000;11691,17969
40549;11736,74023;11667,45996;11716,92969;11697,30957;193080000;11697,30957;11742,67969;11652,88965;11688,61035;11722,88965;169990000;11722,88965
40550;11726,94043;11599,67969;11696,86035;11674,75977;188720000;11674,75977;11736,74023;11667,45996;11716,92969;11697,30957;193080000;11697,30957
40553;11677,33008;11573,87012;11672,33984;11637,4502;150340000;11637,4502;11726,94043;11599,67969;11696,86035;11674,75977;188720000;11674,75977
40554;11704,12012;11635,48047;11638,50977;11671,87988;157440000;11671,87988;11677,33008;11573,87012;11672,33984;11637,4502;150340000;11637,4502
40555;11782,23047;11673,62012;11673,62012;11755,44043;144960000;11755,44043;11704,12012;11635,48047;11638,50977;11671,87988;157440000;11671,87988
