Date;High;Low;Open;Close;Volume;Adj Close;High_lastDay;Low_lastDay;Open_lastDay;Close_lastDay;Volume_lastDay;Adj Close_lastDay
40476;1196,140015;1184,73999;1184,73999;1185,619995;4221380000;1185,619995;1183,930054;1178,98999;1180,52002;1183,079956;3177890000;1183,079956
40477;1187,109985;1177,719971;1184,880005;1185,640015;4203680000;1185,640015;1196,140015;1184,73999;1184,73999;1185,619995;4221380000;1185,619995
40478;1183,839966;1171,699951;1183,839966;1182,449951;4335670000;1182,449951;1187,109985;1177,719971;1184,880005;1185,640015;4203680000;1185,640015
40479;1189,530029;1177,099976;1184,469971;1183,780029;4283460000;1183,780029;1183,839966;1171,699951;1183,839966;1182,449951;4335670000;1182,449951
40480;1185,459961;1179,699951;1183,869995;1183,26001;3537880000;1183,26001;1189,530029;1177,099976;1184,469971;1183,780029;4283460000;1183,780029
40483;1195,810059;1177,650024;1185,709961;1184,380005;4129180000;1184,380005;1185,459961;1179,699951;1183,869995;1183,26001;3537880000;1183,26001
40484;1195,880005;1187,859985;1187,859985;1193,569946;3866200000;1193,569946;1195,810059;1177,650024;1185,709961;1184,380005;4129180000;1184,380005
40485;1198,300049;1183,560059;1193,790039;1197,959961;4665480000;1197,959961;1195,880005;1187,859985;1187,859985;1193,569946;3866200000;1193,569946
40486;1221,25;1198,339966;1198,339966;1221,060059;5695470000;1221,060059;1198,300049;1183,560059;1193,790039;1197,959961;4665480000;1197,959961
40487;1227,079956;1220,290039;1221,199951;1225,849976;5637460000;1225,849976;1221,25;1198,339966;1198,339966;1221,060059;5695470000;1221,060059
40490;1224,569946;1217,550049;1223,23999;1223,25;3937230000;1223,25;1227,079956;1220,290039;1221,199951;1225,849976;5637460000;1225,849976
40491;1226,839966;1208,939941;1223,589966;1213,400024;4848040000;1213,400024;1224,569946;1217,550049;1223,23999;1223,25;3937230000;1223,25
40492;1218,75;1204,329956;1213,140015;1218,709961;4561300000;1218,709961;1226,839966;1208,939941;1223,589966;1213,400024;4848040000;1213,400024
40493;1215,449951;1204,48999;1213,040039;1213,540039;3931120000;1213,540039;1218,75;1204,329956;1213,140015;1218,709961;4561300000;1218,709961
40494;1210,5;1194,079956;1209,069946;1199,209961;4213620000;1199,209961;1215,449951;1204,48999;1213,040039;1213,540039;3931120000;1213,540039
40497;1207,430054;1197,150024;1200,439941;1197,75;3503370000;1197,75;1210,5;1194,079956;1209,069946;1199,209961;4213620000;1199,209961
40498;1194,790039;1173;1194,790039;1178,339966;5116380000;1178,339966;1207,430054;1197,150024;1200,439941;1197,75;3503370000;1197,75
40499;1183,560059;1175,819946;1178,329956;1178,589966;3904780000;1178,589966;1194,790039;1173;1194,790039;1178,339966;5116380000;1178,339966
40500;1200,290039;1183,75;1183,75;1196,689941;4687260000;1196,689941;1183,560059;1175,819946;1178,329956;1178,589966;3904780000;1178,589966
40501;1199,969971;1189,439941;1196,119995;1199,72998;3675390000;1199,72998;1200,290039;1183,75;1183,75;1196,689941;4687260000;1196,689941
40504;1198,939941;1184,579956;1198,069946;1197,839966;3689500000;1197,839966;1199,969971;1189,439941;1196,119995;1199,72998;3675390000;1199,72998
40505;1192,51001;1176,910034;1192,51001;1180,72998;4133070000;1180,72998;1198,939941;1184,579956;1198,069946;1197,839966;3689500000;1197,839966
40506;1198,619995;1183,699951;1183,699951;1198,349976;3384250000;1198,349976;1192,51001;1176,910034;1192,51001;1180,72998;4133070000;1180,72998
40508;1194,160034;1186,930054;1194,160034;1189,400024;1613820000;1189,400024;1198,619995;1183,699951;1183,699951;1198,349976;3384250000;1198,349976
40511;1190,339966;1173,640015;1189,079956;1187,76001;3673450000;1187,76001;1194,160034;1186,930054;1194,160034;1189,400024;1613820000;1189,400024
40512;1187,400024;1174,140015;1182,959961;1180,550049;4284700000;1180,550049;1190,339966;1173,640015;1189,079956;1187,76001;3673450000;1187,76001
40513;1207,609985;1186,599976;1186,599976;1206,069946;4548110000;1206,069946;1187,400024;1174,140015;1182,959961;1180,550049;4284700000;1180,550049
40514;1221,890015;1206,810059;1206,810059;1221,530029;4970800000;1221,530029;1207,609985;1186,599976;1186,599976;1206,069946;4548110000;1206,069946
40515;1225,569946;1216,819946;1219,930054;1224,709961;3735780000;1224,709961;1221,890015;1206,810059;1206,810059;1221,530029;4970800000;1221,530029
40518;1225,800049;1220,670044;1223,869995;1223,119995;3527370000;1223,119995;1225,569946;1216,819946;1219,930054;1224,709961;3735780000;1224,709961
40519;1235,050049;1223,25;1227,25;1223,75;6970630000;1223,75;1225,800049;1220,670044;1223,869995;1223,119995;3527370000;1223,119995
40520;1228,930054;1219,5;1225,02002;1228,280029;4607590000;1228,280029;1235,050049;1223,25;1227,25;1223,75;6970630000;1223,75
40521;1234,709961;1226,849976;1230,140015;1233;4522510000;1233;1228,930054;1219,5;1225,02002;1228,280029;4607590000;1228,280029
40522;1240,400024;1232,579956;1233,849976;1240,400024;4547310000;1240,400024;1234,709961;1226,849976;1230,140015;1233;4522510000;1233
40525;1246,72998;1240,339966;1242,52002;1240,459961;4361240000;1240,459961;1240,400024;1232,579956;1233,849976;1240,400024;4547310000;1240,400024
40526;1246,589966;1238,170044;1241,839966;1241,589966;4132350000;1241,589966;1246,72998;1240,339966;1242,52002;1240,459961;4361240000;1240,459961
40527;1244,25;1234,01001;1241,579956;1235,22998;4407340000;1235,22998;1246,589966;1238,170044;1241,839966;1241,589966;4132350000;1241,589966
40528;1243,75;1232,849976;1236,339966;1242,869995;4736820000;1242,869995;1244,25;1234,01001;1241,579956;1235,22998;4407340000;1235,22998
40529;1245,810059;1239,869995;1243,630005;1243,910034;4632470000;1243,910034;1243,75;1232,849976;1236,339966;1242,869995;4736820000;1242,869995
40532;1250,199951;1241,51001;1245,76001;1247,079956;3548140000;1247,079956;1245,810059;1239,869995;1243,630005;1243,910034;4632470000;1243,910034
40533;1255,819946;1249,430054;1249,430054;1254,599976;3479670000;1254,599976;1250,199951;1241,51001;1245,76001;1247,079956;3548140000;1247,079956
40534;1259,390015;1254,939941;1254,939941;1258,839966;1285590000;1258,839966;1255,819946;1249,430054;1249,430054;1254,599976;3479670000;1254,599976
40535;1258,589966;1254,050049;1257,530029;1256,77002;2515020000;1256,77002;1259,390015;1254,939941;1254,939941;1258,839966;1285590000;1258,839966
40539;1258,430054;1251,47998;1254,660034;1257,540039;1992470000;1257,540039;1258,589966;1254,050049;1257,530029;1256,77002;2515020000;1256,77002
40540;1259,900024;1256,219971;1259,099976;1258,51001;2478450000;1258,51001;1258,430054;1251,47998;1254,660034;1257,540039;1992470000;1257,540039
40541;1262,599976;1258,780029;1258,780029;1259,780029;2214380000;1259,780029;1259,900024;1256,219971;1259,099976;1258,51001;2478450000;1258,51001
40542;1261,089966;1256,319946;1259,439941;1257,880005;1970720000;1257,880005;1262,599976;1258,780029;1258,780029;1259,780029;2214380000;1259,780029
40543;1259,339966;1254,189941;1256,76001;1257,640015;1799770000;1257,640015;1261,089966;1256,319946;1259,439941;1257,880005;1970720000;1257,880005
40546;1276,170044;1257,619995;1257,619995;1271,869995;4286670000;1271,869995;1259,339966;1254,189941;1256,76001;1257,640015;1799770000;1257,640015
40547;1274,119995;1262,660034;1272,949951;1270,199951;4796420000;1270,199951;1276,170044;1257,619995;1257,619995;1271,869995;4286670000;1271,869995
40548;1277,630005;1265,359985;1268,780029;1276,560059;4764920000;1276,560059;1274,119995;1262,660034;1272,949951;1270,199951;4796420000;1270,199951
40549;1278,170044;1270,430054;1276,290039;1273,849976;4844100000;1273,849976;1277,630005;1265,359985;1268,780029;1276,560059;4764920000;1276,560059
40550;1276,829956;1261,699951;1274,410034;1271,5;4963110000;1271,5;1278,170044;1270,430054;1276,290039;1273,849976;4844100000;1273,849976
40553;1271,52002;1262,180054;1270,839966;1269,75;4036450000;1269,75;1276,829956;1261,699951;1274,410034;1271,5;4963110000;1271,5
40554;1277,25;1269,619995;1272,579956;1274,47998;4050750000;1274,47998;1271,52002;1262,180054;1270,839966;1269,75;4036450000;1269,75
40555;1286,869995;1275,650024;1275,650024;1285,959961;4226940000;1285,959961;1277,25;1269,619995;1272,579956;1274,47998;4050750000;1274,47998
40556;1286,699951;1280,469971;1285,780029;1283,76001;4310840000;1283,76001;1286,869995;1275,650024;1275,650024;1285,959961;4226940000;1285,959961
40557;1293,23999;1281,23999;1282,900024;1293,23999;4661590000;1293,23999;1286,699951;1280,469971;1285,780029;1283,76001;4310840000;1283,76001
40561;1296,060059;1290,160034;1293,219971;1295,02002;5284990000;1295,02002;1293,23999;1281,23999;1282,900024;1293,23999;4661590000;1293,23999
40562;1294,599976;1278,920044;1294,52002;1281,920044;4743710000;1281,920044;1296,060059;1290,160034;1293,219971;1295,02002;5284990000;1295,02002
40563;1283,349976;1271,26001;1280,849976;1280,26001;4935320000;1280,26001;1294,599976;1278,920044;1294,52002;1281,920044;4743710000;1281,920044
40564;1291,209961;1282,069946;1283,630005;1283,349976;4935320000;1283,349976;1283,349976;1271,26001;1280,849976;1280,26001;4935320000;1280,26001
40567;1291,930054;1282,469971;1283,290039;1290,839966;3902470000;1290,839966;1291,209961;1282,069946;1283,630005;1283,349976;4935320000;1283,349976
40568;1291,26001;1281,069946;1288,170044;1291,180054;4595380000;1291,180054;1291,930054;1282,469971;1283,290039;1290,839966;3902470000;1290,839966
40569;1299,73999;1291,969971;1291,969971;1296,630005;4730980000;1296,630005;1291,26001;1281,069946;1288,170044;1291,180054;4595380000;1291,180054
40570;1301,290039;1294,410034;1297,51001;1299,540039;4309190000;1299,540039;1299,73999;1291,969971;1291,969971;1296,630005;4730980000;1296,630005
40571;1302,670044;1275,099976;1299,630005;1276,339966;5618630000;1276,339966;1301,290039;1294,410034;1297,51001;1299,540039;4309190000;1299,540039
40574;1287,170044;1276,5;1276,5;1286,119995;4167160000;1286,119995;1302,670044;1275,099976;1299,630005;1276,339966;5618630000;1276,339966
40575;1308,859985;1289,140015;1289,140015;1307,589966;5164500000;1307,589966;1287,170044;1276,5;1276,5;1286,119995;4167160000;1286,119995
40576;1307,609985;1302,619995;1305,910034;1304,030029;4098260000;1304,030029;1308,859985;1289,140015;1289,140015;1307,589966;5164500000;1307,589966
40577;1308,599976;1294,829956;1302,77002;1307,099976;4370990000;1307,099976;1307,609985;1302,619995;1305,910034;1304,030029;4098260000;1304,030029
40578;1311;1301,670044;1307,01001;1310,869995;3925950000;1310,869995;1308,599976;1294,829956;1302,77002;1307,099976;4370990000;1307,099976
40581;1322,849976;1311,849976;1311,849976;1319,050049;3902270000;1319,050049;1311;1301,670044;1307,01001;1310,869995;3925950000;1310,869995
40582;1324,869995;1316,030029;1318,76001;1324,569946;3881530000;1324,569946;1322,849976;1311,849976;1311,849976;1319,050049;3902270000;1319,050049
40583;1324,540039;1314,890015;1322,47998;1320,880005;3922240000;1320,880005;1324,869995;1316,030029;1318,76001;1324,569946;3881530000;1324,569946
40584;1322,780029;1311,73999;1318,130005;1321,869995;4184610000;1321,869995;1324,540039;1314,890015;1322,47998;1320,880005;3922240000;1320,880005
40585;1330,790039;1316,079956;1318,660034;1329,150024;4219300000;1329,150024;1322,780029;1311,73999;1318,130005;1321,869995;4184610000;1321,869995
40588;1332,959961;1326,900024;1328,72998;1332,319946;3567040000;1332,319946;1330,790039;1316,079956;1318,660034;1329,150024;4219300000;1329,150024
40589;1330,430054;1324,609985;1330,430054;1328,01001;3926860000;1328,01001;1332,959961;1326,900024;1328,72998;1332,319946;3567040000;1332,319946
40590;1337,609985;1329,51001;1329,51001;1336,319946;1966450000;1336,319946;1330,430054;1324,609985;1330,430054;1328,01001;3926860000;1328,01001
40591;1341,5;1331;1334,369995;1340,430054;1966450000;1340,430054;1337,609985;1329,51001;1329,51001;1336,319946;1966450000;1336,319946
40592;1344,069946;1338,119995;1340,380005;1343,01001;1162310000;1343,01001;1341,5;1331;1334,369995;1340,430054;1966450000;1340,430054
40596;1338,910034;1312,329956;1338,910034;1315,439941;1322780000;1315,439941;1344,069946;1338,119995;1340,380005;1343,01001;1162310000;1343,01001
40597;1317,910034;1299,550049;1315,439941;1307,400024;1330340000;1307,400024;1338,910034;1312,329956;1338,910034;1315,439941;1322780000;1315,439941
40598;1310,910034;1294,26001;1307,089966;1306,099976;1222900000;1306,099976;1317,910034;1299,550049;1315,439941;1307,400024;1330340000;1307,400024
40599;1320,609985;1307,339966;1307,339966;1319,880005;3836030000;1319,880005;1310,910034;1294,26001;1307,089966;1306,099976;1222900000;1306,099976
40602;1329,380005;1320,550049;1321,609985;1327,219971;1252850000;1327,219971;1320,609985;1307,339966;1307,339966;1319,880005;3836030000;1319,880005
40603;1332,089966;1306,140015;1328,640015;1306,329956;1180420000;1306,329956;1329,380005;1320,550049;1321,609985;1327,219971;1252850000;1327,219971
40604;1314,189941;1302,579956;1305,469971;1308,439941;1025000000;1308,439941;1332,089966;1306,140015;1328,640015;1306,329956;1180420000;1306,329956
40605;1332,280029;1312,369995;1312,369995;1330,969971;4340470000;1330,969971;1314,189941;1302,579956;1305,469971;1308,439941;1025000000;1308,439941
40606;1331,079956;1312,589966;1330,72998;1321,150024;4223740000;1321,150024;1332,280029;1312,369995;1312,369995;1330,969971;4340470000;1330,969971
40609;1327,680054;1303,98999;1322,719971;1310,130005;3964730000;1310,130005;1331,079956;1312,589966;1330,72998;1321,150024;4223740000;1321,150024
40610;1325,73999;1306,859985;1311,050049;1321,819946;4531420000;1321,819946;1327,680054;1303,98999;1322,719971;1310,130005;3964730000;1310,130005
40611;1323,209961;1312,27002;1319,920044;1320,02002;3709520000;1320,02002;1325,73999;1306,859985;1311,050049;1321,819946;4531420000;1321,819946
40612;1315,719971;1294,209961;1315,719971;1295,109985;4723020000;1295,109985;1323,209961;1312,27002;1319,920044;1320,02002;3709520000;1320,02002
40613;1308,349976;1291,98999;1293,430054;1304,280029;3740400000;1304,280029;1315,719971;1294,209961;1315,719971;1295,109985;4723020000;1295,109985
40616;1301,189941;1286,369995;1301,189941;1296,390015;4050370000;1296,390015;1308,349976;1291,98999;1293,430054;1304,280029;3740400000;1304,280029
40617;1288,459961;1261,119995;1288,459961;1281,869995;5201400000;1281,869995;1301,189941;1286,369995;1301,189941;1296,390015;4050370000;1296,390015
40618;1280,910034;1249,050049;1279,459961;1256,880005;5833000000;1256,880005;1288,459961;1261,119995;1288,459961;1281,869995;5201400000;1281,869995
40619;1278,880005;1261,609985;1261,609985;1273,719971;4134950000;1273,719971;1280,910034;1249,050049;1279,459961;1256,880005;5833000000;1256,880005
40620;1288,880005;1276,180054;1276,709961;1279,209961;4685500000;1279,209961;1278,880005;1261,609985;1261,609985;1273,719971;4134950000;1273,719971
40623;1300,579956;1281,650024;1281,650024;1298,380005;4223730000;1298,380005;1288,880005;1276,180054;1276,709961;1279,209961;4685500000;1279,209961
40624;1299,349976;1292,699951;1298,290039;1293,77002;3576550000;1293,77002;1300,579956;1281,650024;1281,650024;1298,380005;4223730000;1298,380005
40625;1300,51001;1284,050049;1292,189941;1297,540039;3842350000;1297,540039;1299,349976;1292,699951;1298,290039;1293,77002;3576550000;1293,77002
40626;1311,339966;1297,73999;1300,609985;1309,660034;4223740000;1309,660034;1300,51001;1284,050049;1292,189941;1297,540039;3842350000;1297,540039
40627;1319,180054;1310,150024;1311,800049;1313,800049;4223740000;1313,800049;1311,339966;1297,73999;1300,609985;1309,660034;4223740000;1309,660034
40630;1319,73999;1310,189941;1315,449951;1310,189941;3215170000;1310,189941;1319,180054;1310,150024;1311,800049;1313,800049;4223740000;1313,800049
40631;1319,449951;1305,26001;1309,369995;1319,439941;3482580000;1319,439941;1319,73999;1310,189941;1315,449951;1310,189941;3215170000;1310,189941
40632;1331,73999;1321,890015;1321,890015;1328,26001;3809570000;1328,26001;1319,449951;1305,26001;1309,369995;1319,439941;3482580000;1319,439941
40633;1329,77002;1325,030029;1327,439941;1325,829956;3566270000;1325,829956;1331,73999;1321,890015;1321,890015;1328,26001;3809570000;1328,26001
40634;1337,849976;1328,890015;1329,47998;1332,410034;4223740000;1332,410034;1329,77002;1325,030029;1327,439941;1325,829956;3566270000;1325,829956
40637;1336,73999;1329,099976;1333,560059;1332,869995;4223740000;1332,869995;1337,849976;1328,890015;1329,47998;1332,410034;4223740000;1332,410034
40638;1338,209961;1330,030029;1332,030029;1332,630005;3852280000;1332,630005;1336,73999;1329,099976;1333,560059;1332,869995;4223740000;1332,869995
40639;1339,380005;1331,089966;1335,939941;1335,540039;4223740000;1335,540039;1338,209961;1330,030029;1332,030029;1332,630005;3852280000;1332,630005
40640;1338,800049;1326,560059;1334,819946;1333,51001;4005600000;1333,51001;1339,380005;1331,089966;1335,939941;1335,540039;4223740000;1335,540039
40641;1339,459961;1322,939941;1336,160034;1328,170044;3582810000;1328,170044;1338,800049;1326,560059;1334,819946;1333,51001;4005600000;1333,51001
40644;1333,77002;1321,060059;1329,01001;1324,459961;3478970000;1324,459961;1339,459961;1322,939941;1336,160034;1328,170044;3582810000;1328,170044
40645;1321,959961;1309,51001;1321,959961;1314,160034;4275490000;1314,160034;1333,77002;1321,060059;1329,01001;1324,459961;3478970000;1324,459961
40646;1321,349976;1309,189941;1314,030029;1314,410034;3850860000;1314,410034;1321,959961;1309,51001;1321,959961;1314,160034;4275490000;1314,160034
40647;1316,790039;1302,420044;1311,130005;1314,52002;3872630000;1314,52002;1321,349976;1309,189941;1314,030029;1314,410034;3850860000;1314,410034
40648;1322,880005;1313,680054;1314,540039;1319,680054;4223740000;1319,680054;1316,790039;1302,420044;1311,130005;1314,52002;3872630000;1314,52002
